,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11,gfcc_12,gfcc_13,gfcc_14,gfcc_15,gfcc_16,gfcc_17,gfcc_18,gfcc_19,gfcc_20,gfcc_21,gfcc_22,gfcc_23
2193,0.06281741141771478,-0.00924871988349501,-0.02028419572731559,-0.002590352851919621,-0.0007230846464135501,0.0025106032251713127,0.0008705179976624668,0.003154756769173611,-0.00015357264439188885,-0.002942505164438053,-0.00133345916948119,5.612379267599767e-05,0.0023156285709872,0.00023214796890750453,-0.001255860116340811,-0.00023828858811557668,0.00045281689224840194,-0.0008834558146147586,-0.0007130403379675818,-0.0002625313475863096,0.0005697501427466211,0.00011245881218783545,-0.0005065694054958824,-0.0006187680737858027
2194,0.035986575217517955,-0.007162783799116896,-0.007423433226039646,-0.0011666075034021182,-0.0016396593190242538,0.0009354353889637809,-3.579436094871351e-05,0.000981847281067827,0.0005166498595819563,-0.0013984784724891126,-0.0005883974587827548,-0.000853989644683032,0.002064076590433198,6.063081292000752e-05,-0.0009341383794798472,-0.0005939149266928334,0.0001281821502277619,0.00026593164058978967,7.010736362921608e-05,-0.0007556880930923908,5.8429713010201715e-05,7.400699945460646e-05,-0.00044540394800738486,-0.0008960195319981187
2195,0.06174454897056352,-0.007292505024285109,-0.021039101977776305,-0.0030169575888308957,-0.0011943074266209997,0.0013137405717285032,0.0032185326781828004,0.002986387155329811,0.0005371220519952804,-0.0029321961465167065,-0.003291177973952082,-0.000391010294111987,0.0029661834717741066,0.0013888533138211067,-0.0011387102608774275,-0.001136427688613661,5.403265948899484e-05,-0.000598298658780503,-3.346562885651169e-05,-0.00027383868505662004,-1.5556572885341167e-05,0.00025293991639453495,-0.00036592733482025816,-0.0009700948781730425
2196,0.04298081789341774,-0.0068507954023756075,-0.011343424170603177,-0.00185520049102751,-0.0009709907232681464,0.0005417111045845797,0.0008647259478609817,0.001420724929882135,0.00029905614409073453,-0.0017244941383154548,-0.0010720943739265102,0.0004072309060712235,0.0014419640287375336,-0.0005731652740869602,-0.0005782603161670252,-0.00010578706008195926,0.0004076179593818026,-0.00029228257686598786,-0.00029461662014745177,-0.0007061591970302681,0.00032933309856278154,-9.585606447955037e-05,-0.0007210436789886412,2.541013590584819e-05
2197,0.05052602057296665,-0.00652552854055301,-0.013974976548224749,-0.0027834771811702528,-0.001084091420484128,2.4724536958598735e-05,0.0007306669795222945,0.003058685929959195,-0.00032045327536422703,-0.002123981886662415,-0.00146756131574318,0.00033410819394326196,0.002010530064086048,0.0005534771403682633,-0.0002462009541812291,-0.0011345805524811113,-0.00029881317917388915,-0.0005131643469341802,-0.0007010875909745512,-0.0004435925603274985,0.0008344599072707798,0.00012370320258545188,-0.0007438719850523946,0.0004157443652412832
2198,0.037778649446783476,-0.007148876088337822,-0.008157651406297517,-0.0026690258602753685,-0.001832645572558896,0.0018112520025367676,0.0005325899084560785,0.0010556854031183861,0.0002109544129929559,-0.0015663829520759919,-0.0005510515867465336,-0.0003407220938185509,0.001145311198680229,-7.138850088376697e-05,-6.018273283300267e-05,-0.00023329925015466875,0.00011047356513170188,-0.0003595395758957349,-0.0002871910630365558,-0.0005409927036933218,0.0003658215549342699,-4.775443425152317e-05,-0.0006293769853732088,-0.00015619187126148992
2199,0.048001036194514506,-0.005777124107991628,-0.014407780139909588,-0.004012396361661112,-0.0004128076714752995,0.0015346680653760064,0.0021187574770215292,0.00184094305962959,-0.0009946559938747962,-0.0014018028130921077,-0.0005709511605528628,-0.0008289295192723007,0.0012274976371220631,0.0005229983352681274,0.0001589792042863639,-0.00040399930625874394,8.555151482622961e-06,-0.0009207605324312629,-0.0007112524944476286,-0.00014943000068308684,0.0008454179789983141,-0.00013571257478572717,-0.0007690179245400147,8.063044270092326e-05
2200,0.038345085515877585,-0.0066586116412228604,-0.008427784533852218,-0.0018356119295582416,-0.0017076754378498623,-0.0003107833920108532,0.0009759990986397753,0.0014195718814257968,0.0005776331192615011,-0.0005782551374266261,-0.0013389138183402954,-0.0005074658500328267,0.0017974899631798035,-7.957270739340173e-05,-0.0004638492247138209,-0.0005909024442472314,-4.9006851802907165e-05,-0.0002151603081960589,-7.549874098827688e-05,-0.0002979130907819888,0.0002825735479878347,-0.0001058699789259692,-0.0005430689143604856,-0.00014997094909867785
2201,0.047201310108254284,-0.007076159125841554,-0.011453198843834387,-0.00243041632214461,-0.003134817829003252,0.0002533589755377718,0.0014695569660613317,0.0031442221283176776,0.0004983529446047071,-0.002159422696313461,-0.0015966762317158585,-0.0003707672190570367,0.0011132747605740695,0.00034163448803711257,0.00013363618928943243,-0.0004151153740127446,7.603744649285274e-05,-0.000644608915572978,-0.00028480449849176847,-0.0001815632962586946,-2.1132130677236414e-05,-0.00035282844939109765,-0.0005055943092240412,0.0003463159667143388
2202,0.03934508149673694,-0.007924869805342835,-0.008957358269652266,-0.0002966869085761202,-0.001114253473418401,-0.0001879436589196435,-4.910640153826965e-05,0.0016167241117684306,0.0005777556265853152,-0.0016353598639965447,-0.0011101051238737035,0.00010190517867472063,0.0014319304497392004,-0.0007449197244082539,-8.316607544299836e-05,0.00014465276369122584,-0.00011360438290289047,-0.0004895705438350952,-6.145987851926312e-05,-0.00042389119015825527,0.0003019540931148773,-0.00023979093159733877,-0.0008449299965086367,-6.193993366118204e-05
2203,0.0324384234564318,-0.0077038812219937,-0.006120769342691823,-0.0016014609929994614,-0.0012554706292315454,0.0010073043183255659,0.00063689371438614,0.0006218306192021535,0.0005006608560914233,-0.0012348658464903437,-0.0007390045440256689,-7.401855959937297e-05,0.0011779374060842658,-0.0001170905889826198,-2.0617332422608845e-05,-0.0004786101950478029,-0.00017337889830999003,-0.00027645737003468716,-5.034527714104431e-05,-0.0003117478551791968,0.0003830629111189764,-0.0001512619005352842,-0.0005297379765788481,0.00012773817788197452
2204,0.03699131866244505,-0.007805608988087127,-0.007821440577350664,-0.0016244126968941051,-0.0019144955546141387,0.0013885997667003216,0.00028260806506888615,0.001531173370335817,2.4918699979516903e-05,-0.001810611038260656,-8.554345637669938e-05,-0.00035271502426606786,0.0017207635144293272,-0.00021498968241130353,-0.0008935678019129508,-0.0006762999358280368,0.00029066072803094004,0.00012114249609760538,-6.944135515257886e-05,-0.0003798418239383975,0.00019561171662150326,-9.268405661491117e-05,-0.0005203726943186798,-0.0005856210255944156
2205,0.041193711756855295,-0.004966366993532511,-0.011391284739601253,-0.004319630109812034,-0.0010689185589361527,0.0013546881689348006,0.00044312485941172433,0.00218773496633482,0.0010314703697016107,-0.0023142697403658753,-0.0010815603208008638,-0.00039844979406958693,0.0022569881944392704,0.00027154703532770796,-0.001271235306002974,-0.0010710239355464413,0.00019787353875983337,0.0003607141675026752,0.00017545852394689582,-0.0006939586527433515,0.0001372789141506867,0.0002493592268552634,-0.00048552139061610943,-0.001190104757352974
2206,0.03424621322153819,-0.0058533871927299455,-0.008939597791099443,-0.002824600832800347,0.0004430668516934493,0.0007459630943293822,0.0005276918249155002,0.0016080017398411868,0.0003939617272598628,-0.002162529851370636,-0.0007183471061072077,-0.00013148708560437156,0.0018438639541208935,0.00038824651357384195,-0.0009413146027168375,-0.0014518822898453207,0.00025993438886758036,0.0004478517644731727,0.00020834129153849621,-0.0007204718640479562,-0.00012559144316337293,0.0005071189337528016,-0.00019171436479989534,-0.0008951682398071997
2207,0.04059242003256666,-0.000909971379869571,-0.010583251872590705,-0.00715533023958441,-0.0038887450772736596,0.0030282713314705406,0.003089132659681433,0.002718855464463205,-0.0017640750092492326,-0.0015342420165474478,-0.0018408953684379593,0.0007177771966885443,0.001234457008098777,0.00022195541015468775,0.00014246699442583392,-0.0013466950465060494,-0.0004694033461620508,0.0004330717279897292,0.0003527050029336753,3.935043846440113e-05,-0.0005993988892958166,-0.0006974865237652907,6.45904950528576e-05,-0.0007361390422986932
2208,0.04113036030697402,-0.0041121739988428645,-0.00577179244240184,-0.00576669140679582,-0.006847943941269944,0.003943550251000113,-5.4433165166791375e-05,0.004023732274722748,-0.0007089865491985488,-0.0013228291476383974,-0.0018417639267513189,0.00037215507755095463,0.0009615946968935184,-0.0001722767066404814,0.0002743328918682601,-0.0012179481513073878,-4.0023227726075775e-05,0.0008524944626539732,5.609058795183436e-05,-0.0004044804902478938,-0.0005279106829772128,-0.0010004883269945648,0.00032753349264914866,-0.0010793105726190706
2209,0.03859760852189473,-0.0003128877145605621,-0.00996979136633949,-0.007040122534237624,-0.003911337984085038,0.002259626808900885,0.0011344596047141195,0.0034454624367877577,0.0006062354484726998,-0.0011788281853035319,-0.0027108677903976753,0.0004742689607701609,0.0008429430781326323,0.00014626781377314338,0.0006077391859696437,-0.0013981616369905536,-0.000332268604817445,-0.00015130721328515093,-1.203528238802421e-05,0.00045293381127561503,-0.00027117625875773397,-0.000546478973810552,6.529655152644507e-05,-0.00045011201424832844
2210,0.02734861939643732,-0.006820282227912141,-0.0018264694989426405,-0.0035497262060888777,-0.003252794391060918,0.002111407249122187,-0.0008757680180260674,0.003183554421323901,-0.0009099855218206395,0.00015760775388792248,-0.0014394092299501227,0.0007107833857017962,-1.787150117240068e-05,-0.0003338768537474035,0.00045941333436767617,-0.0008331169269737861,5.316599364722349e-05,0.00016798880735666703,-0.00030815354083486634,0.00019416968843120124,-0.0002455159420594298,-0.00032843426006300483,0.000359581086881991,-0.0004091223290904486
2211,0.03606903888058502,-0.00217949754126512,-0.007742446017787571,-0.004944196673326231,-0.004904254982075114,0.0013715917089018072,0.0014788257154541194,0.003978397160941716,-0.0001293773515141068,-0.0012853065682465498,-0.0020483850201912894,0.0008284742601649533,0.0002354698599285425,-0.00040417194545100225,0.0010924914370187204,-0.0012239261868462943,-0.0003633663764001331,0.00012177993518120648,-0.0002899975848838638,0.00048741698910381346,-0.00033942646698918824,-0.00046705380700390065,0.00016407667063699264,-0.0005612999175685956
2212,0.02865127635964906,6.509442967656138e-05,-0.00835717425739004,-0.004682615848819054,-0.0013509180439627328,0.0021634749094517894,0.0015876054594902616,0.0014467550816948103,-0.0004612135318215023,-0.002028886241404917,-0.0013905099421782203,0.0008822010749668126,0.0004961208139084652,0.0002843862573115322,0.0003039042964098542,-0.0011932361860252027,-0.00021697984172561508,0.00016444714838103494,-5.537185744622987e-05,0.000166026231717001,-0.0002875192390645222,-0.0005462137036817301,8.873377505555118e-05,-0.0004551643874405561
2213,0.03947273912421318,-0.0017803196316278488,-0.010409284688814292,-0.004225872579733077,-0.0040110129388768725,0.00021849961168224073,0.0007741304472580626,0.003579601965022228,0.0013917155319892037,-0.0010267209307941827,-0.002976720806656039,0.001130772415512175,0.0006027324991485361,-0.0004898157267515299,0.0003836477375992821,-0.0012885284749382091,-0.00020840601456217754,0.0005015323083358696,0.00016995545304086332,-6.73149682568636e-05,-0.0003630916005539934,-0.0005453110606336923,-9.526791767467743e-06,-0.0005778158902221022
2214,0.03630995257978819,-0.0012036220219363363,-0.009674668893875365,-0.0052854792492169475,-0.003392315540311037,0.0018779392431000808,0.0010272725676954719,0.0026773163965613674,0.000884568511481956,-0.0013509009863687904,-0.002434754531128179,0.0012855449363967223,0.0007048057003583715,-0.0005102911364442852,0.0001774653352223033,-0.0012954039724128942,-4.1471444748563644e-05,0.0003378528595854416,8.224120423140558e-06,0.0002493281843943084,-0.00044031100145278904,-0.0006167978734930231,0.00028508771755276287,-0.00041359740710750063
2215,0.03191525630237175,-0.00010081479810287703,-0.008440243702543865,-0.005341040126324859,-0.0030648974261815167,0.0012678375418712098,0.0010365410327775367,0.0026375046866332222,0.0008769237471156221,-0.0013203436543903493,-0.0019232568305555917,0.0006682004117327847,0.00029303639830468523,-0.00023349182850921295,0.00033014106632227595,-0.0008868032404147541,4.2438707451214536e-05,0.00023148598563659664,-0.00010188908148275647,-0.0001282693753074731,-0.000400955234703096,-0.00029837766004447606,0.00021650829963118574,-0.00044134689770590924
2216,0.039097465113498084,-0.0017182657072850275,-0.009480906572889414,-0.006553065560187676,-0.0037728105211123496,0.0027361888078015597,0.001138082810696413,0.003103726893837582,-1.4148226422884542e-05,-0.00121920978625113,-0.0026302977495051972,0.0014697805943673203,0.0008259105520370055,-0.000531795956119822,0.00041600846541348796,-0.0016248420938370404,-9.980977449927945e-05,0.0006413435375197842,-0.00024138150111390093,0.0003157577251538822,-0.00027471374715860256,-0.0006655236935688395,7.447191065667992e-06,-0.000612066206974829
2217,0.037288458464721314,-0.00022392516827713792,-0.010003904312329228,-0.006925001073204938,-0.0034315218720274293,0.002992740182709144,0.002065884258621238,0.0026679976815167403,-0.0006307860988503519,-0.001824193775314718,-0.001983432663844936,0.0012141204652078002,0.0009022024277448653,3.417006174323312e-05,0.00027551538929318004,-0.0016080828924138811,-0.0002919921855303837,0.00048447158177918135,0.0001126514704097623,6.669589112271734e-05,-0.00042568361265084146,-0.000631161595535215,0.0001643800883079718,-0.00036290150228151884
2218,0.03789342151531804,-0.00042986018684657495,-0.01042620615203299,-0.00771510893360631,-0.002976318009450271,0.003799358182344139,0.002628221669867424,0.0019482611816756096,-0.001520757326131635,-0.0007531590507365552,-0.001732714304702793,-4.759836009309617e-05,0.0012248730107801882,0.000649759080316519,0.00019105736233789104,-0.0017266614542401275,-0.0006451016646963218,0.0007544985130120648,0.00046348411889991163,-1.9654670531416136e-05,-0.0005735284229376932,-0.0008752071194177029,0.0002762061934533448,-0.0002843873168179204
2219,0.029478733849188653,0.0012393178926975725,-0.003617724326937276,-0.004231580522740633,-0.003812195614139567,0.0019790214127398784,0.0007011055593593037,0.001487335711192283,-0.00213079592824408,-0.001835441619650871,-0.0004466735563797432,9.315721435683349e-05,0.0012065713781083316,0.00042922393772316323,-0.00010152378776339691,-0.0006605355561122283,-0.0005643105426113015,0.0002831511237088434,-3.4311146525204436e-05,-0.0002647741940508604,-0.00033675704747456646,-0.0012316398294174198,-2.385085332191582e-05,-0.0005264640825577558
2220,0.02517527586672194,-0.0010867053823417842,-0.0058219802801215866,-0.003603544133511788,-0.0022110816419734086,0.0009255144153096985,0.0002060950414214542,0.002435373732120999,0.00018503673446722716,-0.0013205835958223415,-0.0009388504549179203,0.00045006034596179216,0.00034742209402987043,-2.0353718278109e-06,0.00015693617105288682,-0.0010646618233450082,-0.00019144641467307855,0.00038175312369758844,-0.00018517829456496393,0.00016190165107678018,-9.581794355526717e-05,-0.00041110501197987465,5.005355454262634e-05,-0.00045374011876773767
2221,0.034144995387434054,-0.0029252902150174107,-0.008067427999697214,-0.004842612432883066,-0.003645428835755875,0.002987951139670136,0.0016808582685755517,0.0020119202038877113,-0.0006312437197723203,-0.0010342716717059261,-0.0019371363272666531,0.0008398080186886163,0.0009263589203219546,-0.00014313056473630695,0.00016485726332505902,-0.0011142514625999396,-0.0004242214709605902,0.00039606988503151057,2.7330542973012896e-05,0.00016187451119739317,-0.00024857323606058626,-0.0006665203322067235,0.0003337188305126091,-0.0005411091187882029
