,pncc_0,pncc_1,pncc_2,pncc_3,pncc_4,pncc_5,pncc_6,pncc_7,pncc_8,pncc_9,pncc_10,pncc_11,pncc_12
1434,3.2308049692200353,-0.03995434313524057,-0.189311653579289,-0.08716680374819367,-0.06568139040221573,-0.010323108557202424,-0.019928168646299742,0.05173383858927661,0.011848819848096478,-0.018206709140614466,-0.021297035083148456,-0.011194601149571395,0.0024315429293121763
1435,3.1692783317016184,-0.03516433718560509,-0.15315366182985066,-0.0924271383728856,-0.05223664897613755,-0.01772247864589261,-0.017639575069975204,0.04839474400497965,0.012749388017705829,-0.014509836834894803,-0.013143904044183441,-0.015574804708858685,-0.005622622694490845
1436,2.9637666428495133,-0.11413793117099656,-0.1258462370755627,-0.0742339971993746,-0.04637740004796435,-0.020839380107373434,-0.015284518188198756,0.04689304804639273,0.01651890219380067,-0.005456819323139567,-0.012325188360278592,-0.015449713020485627,-0.008782671657628444
1437,3.009635731274465,-0.10448027315629034,-0.1535410292878969,-0.07640534190794365,-0.04792025724738061,-0.005021503638628488,-0.019258352540371917,0.037638623529362786,0.018765672786051905,-0.0003198839743146211,-0.014904740382918554,-0.017779746605317826,-0.008433020349454888
1438,3.150607642945115,-0.11315952617387375,-0.1597077285032874,-0.06431447282968732,-0.079634612384267,0.004969483390167771,-0.023882092151742293,0.045952047885089484,0.011060544404139278,-0.016538323516606012,-0.015966764866204824,-0.0031394442655114842,-0.009069161292722918
1439,2.902466286456472,-0.10998439150119285,-0.1355182758546715,-0.08652265131063354,-0.05073929683510581,-0.0067672631333458595,-0.005864901171189226,0.041501892504785344,0.013965897647261671,-0.007608294718195313,-0.014597069809046898,-0.008504423995621563,-0.007039410848948017
1440,3.14373179331757,-0.02123593432061027,-0.13326720005014614,-0.08826741454851965,-0.08383819814331063,-0.017289148510768917,-0.015206791186001394,0.04885677059201652,0.009215143040538106,-0.01885894991522146,-0.02047473794931425,-0.01668498976350957,-0.009394904997511907
1441,3.097208274458741,-0.035418278354172335,-0.13689017181674673,-0.0814347292758638,-0.07314920880297685,-0.008927387227578782,-0.008396715351552545,0.029182415095634018,0.013245787635046637,-0.0032963798832072104,-0.017555388337625308,-0.010930201023139753,-0.005174712627371549
1442,3.0979268988956385,-0.0899524159958736,-0.13954956032606486,-0.07217520748028122,-0.06588376814865689,-0.021946867326170474,-0.013588664885776088,0.04059966157719711,-9.649678632993055e-05,0.005609591227385346,0.0004886161377837492,-0.01231188417197588,-0.011273976274552318
1443,3.2012475693385936,-0.02246733890055763,-0.1506188935198462,-0.10158895176382246,-0.09056650598905455,0.0023444923923918587,-0.010182925767482717,0.06103891709549807,0.020676697141575006,-0.02843207116360113,-0.02963699199873185,-0.014794269760052428,-0.0017859281361976816
1444,2.981515541002839,0.09869480723550733,-0.0012341837184714805,-0.03602552090076549,-0.06481177059642174,-0.027954769676007563,-0.030800456238574553,0.008603150255955486,-0.007539437125165779,-0.0271633519593328,-0.015691169129275782,-0.007078665994830563,-0.010993749336482051
1445,3.0209536160271426,-0.14066473032438315,-0.15931292606273775,-0.06350256019767415,-0.0599705690933825,-0.015180487402106424,-0.01251280804132704,0.044702739727683447,0.019903462687829103,-0.0033525105552794313,-0.011305067442013634,-0.00863587878917737,-0.00503951000438242
1446,3.228587331353115,-0.10333206477471277,-0.19010295507582095,-0.06404173218513191,-0.0692416120757287,-0.011630861865948892,-0.018857725998357923,0.04806604323344805,0.013277549457691168,-0.013464322702756227,-0.011969723458616579,-0.012846668772313248,-0.005560866682597243
1447,2.9112410542257474,-0.0964067940808536,-0.12210715403168433,-0.07935487541479049,-0.05393665869465173,-0.0107243466723226,-0.017866910220101687,0.032327469690311555,0.019534442377260614,-0.0069002301119615896,-0.010749216749712335,-0.008120879575796786,-0.01181827675079189
1448,3.224523557626591,-0.046872256982342674,-0.16558196566047892,-0.06609172952489215,-0.0968649437505392,-0.01153793037257863,-0.0017140660349472467,0.04123454929178286,-0.010964761707314903,-0.0032520757047150065,-0.007724612499634925,-0.014492798997397416,-0.0019828211330350626
1449,2.980452855855942,-0.11022020321262423,-0.1574809114825347,-0.0606878389015129,-0.06193267402433652,-0.013867862703097993,-0.011876806339988548,0.03991331433152529,0.010407846956796814,-0.00053478956453957,-0.015661493200982354,-0.006657693967865101,-0.002425598263337444
1450,3.0607986585873337,-0.12745921849889594,-0.17697844839209276,-0.054645257392544715,-0.06291633970412461,-0.01281800027962335,-0.00602770827180321,0.04062541725762251,0.003156108256715196,0.0088097548932387,-0.018114279075097342,-0.014987552344120341,0.0018845824549478937
1451,3.106668918025705,-0.10947809292537093,-0.16873076872560078,-0.06857806178115887,-0.06021678277825979,-0.019846354657396613,-0.011517460923862435,0.05229178134506587,0.014469284338409546,-0.005503010793444733,-0.018789670540612986,-0.004707309676946405,0.0014472301232313532
1452,3.1316787648692674,-0.14274175382180238,-0.1229843958989182,-0.04469367970362055,-0.07628669736447263,-0.019824030113314788,-0.016682683885246116,0.04050960409665017,0.011786078698087026,-0.007501973724481917,-0.013052047888449858,-0.00805832709040974,-0.007592696258924985
1453,3.0141117463503377,-0.09247806914188315,-0.15504541658829804,-0.0635474737259888,-0.06423951264068944,-0.01297515821750139,-0.01172058251731549,0.041767761160833944,0.013525507718982917,-0.008124222701098752,-0.01586154814988977,-0.006686380470089775,-0.004360291703032013
1454,3.2487127038790677,-0.16973514197164669,-0.10516247526942625,-0.06233703463628295,-0.11743784890409828,0.027895837430083437,-0.04613519750245704,0.06233106454825888,0.01962448841830367,-0.019787771384875835,-0.020843460840028305,-0.016218755844629385,-0.005940096483254831
1455,2.809587431599616,-0.061820680948805766,-0.08677611558322088,-0.07401008667173559,-0.0626691023749759,-0.0099546172636926,-0.008945146749673583,0.02407703626546193,0.01870982382721576,0.005207833695398898,-0.022262803334225385,-0.01806845183250692,-0.0016787702934748737
1456,3.1612897476072837,-0.12534516344390742,-0.12330406586125331,-0.06889131837758142,-0.07141823779818839,-0.012038217498498585,-0.00998962667573583,0.035362753234433726,0.022884412210642944,0.0030995984628424894,-0.01946903633187094,-0.015989921015113394,-0.009383364003157353
1457,3.0821503884221397,-0.07739192921507439,-0.11780286276783496,-0.08612278918241843,-0.07295145716845033,-0.0027093577256662657,-0.01285687394117995,0.040236044809917396,0.014044201222783218,-0.008972523389437879,-0.017145200594645898,-0.009936800086980144,-0.004776572593722821
1458,2.942144405065876,-0.09683092478873884,-0.1360478588040553,-0.08692805056630767,-0.05121454806527999,-0.005529999272946249,-0.013029684701213228,0.03646582129245191,0.014745591382327687,-0.006676494871996218,-0.011518844153431667,-0.009062742563476417,-0.006334169240600421
1459,3.3023544336958377,-0.08441705236783202,-0.13622086490211172,-0.08992257835427346,-0.07341657367230342,-0.006343620023054042,-0.015922886078733288,0.03849741848146811,0.01836497691964809,-0.006285322835936039,-0.01759108055135038,-0.010943820148769164,-0.006206434164235344
1460,3.271795251766335,-0.05162816022890231,-0.16312117506266016,-0.08097742200803607,-0.08790580127984832,0.0020930072729646474,-0.005786833360223336,0.04181202055766673,-0.0007508748042523727,-0.007849588435806036,-0.023278933244759926,-0.013047914371945786,0.0004069180904218111
1461,3.250743146916479,-0.12845585010829305,-0.12049710045374133,-0.06636545846242072,-0.08509468210059014,-0.00776936869627326,-0.015253237091106361,0.04459913020879113,-0.0022083246525352604,-0.004470885318537755,-0.025085592321933217,-0.003094823348697362,-0.004671451189991868
1462,3.1036378532155573,-0.03228964833398502,-0.15137344600839392,-0.08679737291703445,-0.07015426779040797,0.00589285276034192,-0.0019393976427426885,0.03760176374442441,0.012239029397111327,-0.021289399241615742,-0.020876234078025874,-0.0059261898600380366,-0.006408620926108432
1463,3.250017995981426,-0.0005171908135884352,-0.1433474656096346,-0.10724762075691843,-0.08309665335747742,-0.001489884651514858,0.004878314338533691,0.03194733972206105,-0.0025061564268737866,-0.013330236324319233,-0.020425107756209752,-0.012618382642467759,-0.0025745352182584102
1464,3.262696774188962,-0.01435340401423509,-0.15097146174377846,-0.09724717968717794,-0.0747080965030481,0.001442378407893266,-0.00806307155195042,0.028020381378204538,0.011391947357954357,-0.004357019090142062,-0.030065895044726277,-0.010808690865150034,0.004372457199956102
1465,3.0644325108645467,-0.07421177718572058,-0.12647332465436018,-0.09025716728643031,-0.08761058387922768,0.00652664698024154,-0.01241524202275869,0.058175510028546776,0.015177788688223417,-0.02109631387649282,-0.02025685014077698,-0.013725001883830147,-0.01050841557899846
1466,3.39458062878962,-0.045973802815052485,-0.19458745426355284,-0.10645739782602255,-0.07895486341659408,0.025439893514540856,-0.011992534192010549,0.03659305753072493,0.011238445224498213,-0.016325808425315533,-0.026251843434273246,-0.008007136088760936,-0.0021094015674125916
1467,3.381286229398877,-0.0880496296683983,-0.17211186005604695,-0.0764066552291265,-0.09285750138488469,0.013602726276897983,-0.006972123304419861,0.03993655135029734,0.002879725291700923,-0.008738783355927914,-0.0253148527574075,-0.011317172095100187,0.00016899182828485797
1468,3.2506883242583307,-0.006151875511734334,-0.14486985299006286,-0.08132204930382247,-0.08231955785625539,-0.004299026286475876,-0.0008360267245426886,0.03510323122932746,-0.0015879668031582204,-0.012420886943105986,-0.02417700143763236,-0.016258597907256672,0.0010551230596730012
1469,3.02197623936884,-0.03253005609585129,-0.13552428464956873,-0.07058025926490162,-0.07809507234266463,-0.022611602652751406,0.0009096345232523635,0.04112919102086076,0.0025285832092813254,-0.012384062417312465,-0.01564587639418952,-0.00587927108598035,-0.010510563043182496
1470,3.042846290370476,-0.08275659894357582,-0.1273128632656632,-0.06838233075695996,-0.07253189009907414,-0.01512338388565816,-0.01130008271963128,0.040825411457764665,0.0072106243789765625,-0.005196570920094439,-0.01724114671055566,-0.011497822486899132,-0.0024276164413298247
1471,3.2064448888240307,-0.12167735754139193,-0.14797624996112183,-0.060483318751135835,-0.07605829328464653,-0.008630413729020155,-0.015328937112099242,0.04113101738303708,-0.005566526435031906,-0.005970851976075008,-0.020547431561712303,-0.013853005561620151,0.00033387375452372355
1472,3.406229316805569,-0.14754653578717888,-0.13922894077909273,-0.05315209297399344,-0.10047719701603186,0.00035843568149585643,-0.01799184609772254,0.05618952058859222,-0.013907759528153043,-0.006970607537871849,-0.026959649908279155,-0.006097171413568614,0.001802690993086443
1473,3.052329214356319,0.010119912865015223,-0.07203770051226178,-0.04339567830139334,-0.06789108644986847,-0.024749791915391037,-0.01645729672667184,0.02577267052079584,-0.01618068723459248,-0.009234422548999817,-0.0198856999578205,-0.013353407236634765,-0.0032938518236068693
1474,3.156588900052646,0.004327188863586535,-0.12309726027433114,-0.0830607732275909,-0.056891044965904566,-0.017821332772643275,-0.0036924212301716447,0.029697660889791085,-0.010740561979674263,-0.012916336237246428,-0.02632895751933798,-0.01091358255502311,-0.0002934527359394102
1475,3.1490220158385074,-0.026280408835124686,-0.1761511629269662,-0.07976490908502105,-0.08571093426104671,-0.002320220056517485,0.014996637445212386,0.038990408570263244,-0.008110985893290883,-0.004421254732805088,-0.03153446614511248,-0.011265712882615419,0.011252031110000785
1476,3.4300725458021497,-0.03928410643760263,-0.17288968105007552,-0.08954752258823029,-0.09104642504576264,-0.007720063873817368,-0.0062021637797831765,0.056921525197212455,-0.0073045536088700135,-0.016721409792178885,-0.022867516253035448,-0.012216812668384059,0.0002778725373746549
1477,3.2665953177448723,-0.05045413859738888,-0.1662720256915522,-0.07116838221567609,-0.08701590684452351,-0.004855121869696389,-0.007467568432753071,0.03700934309984068,-0.004791933081408179,-0.008789101419767648,-0.024265000470337632,-0.007124166256163161,0.0011874575993606937
1478,3.177972372248232,-0.06895161727971759,-0.1399527061674913,-0.0691183488658436,-0.09650851938226349,-0.01442557911808577,0.001948379671081742,0.03163845776515801,-0.00611508203508706,0.0007789281792050215,-0.01570261185766382,-0.011393788186261886,0.005013272596123603
1479,2.8196000316236676,-0.07404981297199416,-0.09185373735163763,-0.08261387404396608,-0.05435415802293665,-0.022943991792839548,-0.0009783477562756802,0.024899989729458418,0.01374379527209323,-0.011638199253246335,-0.016165650939585916,-0.00811760000553125,-0.006565347961343904
1480,2.786735285087964,-0.09496140208367404,-0.10860789288251174,-0.0524077752963669,-0.040641492887323175,-0.03929101218968541,0.009653189048461266,0.03437625937998844,-0.002378581697193944,-0.02678890781709323,-0.01098888310919121,-0.00579542067445586,-0.010561548054042686
1481,2.9454780189245313,-0.0909485281351413,-0.16621834986303938,-0.051632106983037336,-0.058647734697193116,-0.046574775522162444,0.01969132541444117,0.043064313102122935,0.005003569702242709,-0.016019404418034844,-0.01856114213063618,-0.012885213149133526,-0.005258574907470667
1482,2.833354958362007,-0.12345670671719941,-0.1253906952570489,0.004177083469273752,-0.05608205942439835,-0.06984502452337336,0.017005784048990454,0.035995609022496135,0.010019248548607057,-0.012334479337579599,-0.035257749181376814,-0.011868947202010526,0.009941618370020016
1483,2.8335841751981463,-0.07210010356960042,-0.1169105025864325,-0.045644313176965365,-0.0405057881088872,-0.05146171525815979,0.01647305572845273,0.024931447280114555,-0.0030273420332199595,-0.017894852777787157,-0.017229789652680825,-0.013883497053067182,-0.008039561769870085
1484,2.60435486772087,-0.17840458075755006,-0.10225438561425694,-0.021857543788669557,-0.0507236037749542,-0.0455987272633126,0.018250927121527746,0.03048577703630437,0.0073660259857875904,-0.014048086211394946,-0.02214005682270875,-0.01069896714669719,-0.002722214862108465
1485,2.857594631729972,-0.12928903926434668,-0.15017878943126164,-0.03455624863260785,-0.0479318588294564,-0.06152188099334455,0.027584991803737996,0.03327693298457833,0.0008620959661213031,-0.006911137664914093,-0.02619176349958412,-0.01548996732107343,0.0018102050540448078
1486,2.512407239668932,-0.1668009783927972,-0.07461330801989081,-0.05425398917433735,-0.028010523845088318,-0.05815332561849353,0.01439211329477484,0.03073518218356487,0.010712845015723846,-0.0016714614396504002,-0.023653306012444197,-0.011880682993121103,-0.0012185003804304885
1487,3.4770129949070947,-0.06299216196669148,-0.1642541843214856,-0.09410808245404634,-0.09979717157742879,0.0008139330059846774,-0.03832831502232958,0.06305170401775805,0.023997021030926716,-0.02138504940672717,-0.02777086918427875,-0.007504214889986594,-0.0057886720293319005
1488,2.67768969408671,-0.19618813730904072,-0.10925171691273108,-0.0262401634902667,-0.05070437425240084,-0.02042530136103602,-0.0076637245591619834,0.03164260721809839,0.01281590720983734,-0.02831126406864749,-0.017928573334524075,-0.008337091065787646,-0.0013826801338952728
